,lambda,llhStat,llhReg,llhRegOverlambda,curvature
1134,0.8629785477669702,16.31324705657257,0.012073938626309693,0.0139910066797744,15498.63802644724
1135,0.8649679187756932,16.31324206321092,0.012079015990535303,0.013964698260291987,1332.0942830985953
1136,0.8669618757582166,16.313238466687174,0.012038548441442271,0.013885902919218622,536.5553872891505
1137,0.8689604292863018,16.313249018583253,0.012029662299996986,0.013843740053706748,1101.1205019276151
1138,0.8709635899560807,16.31323880624234,0.011986818955229343,0.01376270959367405,4865.418985485069
1139,0.8729713683881116,16.31323908816671,0.012034812159478239,0.013786033076548415,3493.075160707822
1140,0.8749837752274361,16.31323537878057,0.012001270848931243,0.013715992443187568,458257.32570349483
1141,0.8770008211436348,16.31324066716367,0.012085466379348101,0.013780450471629319,114731.14212931972
1142,0.8790225168308843,16.313240304925138,0.012039455907051303,0.013696413546329646,259.3922905031871
1143,0.881048873008014,16.313242788805713,0.011965572084545571,0.013581053731665953,2052.473802820388
1144,0.8830799004185628,16.313235677083707,0.012014582851043933,0.013605317984645843,221.47124068522058
1145,0.8851156098308355,16.313232974642833,0.011934257560517412,0.013483275436525522,409.3003083389417
1146,0.8871560120379609,16.313228498505087,0.011947679830446931,0.013467394312079235,4620.44068519067
1147,0.8892011178579484,16.313233992577516,0.01195389733755911,0.013443412404108976,3227.3231686979657
1148,0.8912509381337456,16.313224262535947,0.012033707181740728,0.013502041531579167,3478.000510430826
1149,0.8933054837332952,16.31323364328024,0.01195450986820483,0.013382331224750391,211.58344906029953
1150,0.8953647655495938,16.313232087442383,0.011976875257448411,0.013376531798296478,1731.9885917427478
1151,0.8974287945007484,16.31322882072856,0.012067521057526492,0.013446772748404863,595246.4748259581
1152,0.8994975815300352,16.313224154912984,0.012021482532803881,0.013364663540679536,549.9099199060553
1153,0.9015711376059569,16.313232433677488,0.011995897457080119,0.013305547345863547,47.77260061973956
1154,0.9036494737223014,16.313231457600917,0.011915889047258085,0.013186406226934773,4174.828304858145
1155,0.9057326008982001,16.313231306315775,0.011994512217434066,0.013242884495423159,384360.1843576815
1156,0.9078205301781858,16.313225442330943,0.011964633673424012,0.013179514315539449,39323.746796413056
1157,0.9099132726322515,16.3132242075578,0.012031140551165456,0.013222293720764236,7420.138552596659
1158,0.9120108393559098,16.313224056260793,0.011973622744143715,0.013128816267797713,9.467822168919701
1159,0.9141132414702502,16.313231872892803,0.01192310252488189,0.013043353912809419,6141.74066091577
1160,0.9162204901219998,16.313222725739024,0.011974749992546893,0.013069725160755125,464.25931817810084
1161,0.9183325964835809,16.313220978620095,0.011932176176283338,0.012993305717311186,3348.921684990871
1162,0.9204495717531713,16.313222053362036,0.01197314462113739,0.013007931111676502,346.4896005862225
1163,0.9225714271547631,16.313222702012165,0.011926455447365494,0.012927406048274253,728.8045037131689
1164,0.9246981739382225,16.31322302395802,0.011966435534910055,0.012940909663469835,488.86560984652107
1165,0.9268298233793493,16.31322182466848,0.011877292625637172,0.012814965947395743,600.9142202135063
1166,0.9289663867799364,16.313217522110794,0.011924733127589189,0.012836560393669065,6733.068699676647
1167,0.9311078754678304,16.313221176945067,0.011947509627858854,0.012831498844165493,10.354572582871302
1168,0.933254300796991,16.31321158272114,0.011848872522631148,0.012696295653298693,1739.6108372402566
1169,0.9354056741475519,16.313216287444355,0.011919906211672198,0.01274303389546463,4741.1260905480585
1170,0.9375620069258802,16.313226713851254,0.011897479942693127,0.01268980595929128,4551.474789969229
1171,0.9397233105646379,16.313219948534556,0.01188966124859053,0.012652300006739815,1182.3900566479574
1172,0.9418895965228413,16.31320594578512,0.011907464084817463,0.01264210171635408,3412.2148764702506
1173,0.9440608762859234,16.313218029522016,0.0118543526737275,0.012556767229211209,558.4194673784621
1174,0.9462371613657931,16.313214430630772,0.011827429849699426,0.012499434954158622,18236.820517105964
1175,0.9484184633008972,16.31322336755409,0.01188495220134226,0.012531337865331725,2906.5631887965305
1176,0.9506047936562815,16.31321125122201,0.011856197187512952,0.01247226740979375,709.0409337799836
1177,0.9527961640236519,16.313216589541515,0.011834764643748313,0.01242108762672824,1049.6467237977206
1178,0.954992586021436,16.313214979445664,0.011857642541816652,0.012416476018119049,18027.0999291646
1179,0.9571940712948445,16.313206835933553,0.011873596573810433,0.012404586415530576,1312.2613748802787
1180,0.9594006315159331,16.313208193258752,0.011829294004429176,0.012329879318234243,1550.357096127039
1181,0.9616122783836647,16.31320386183095,0.011873858076654507,0.012347864460105268,1399.6619282196466
1182,0.9638290236239705,16.31320931516845,0.011853728652339215,0.012298580310198091,36.98045696240262
1183,0.9660508789898133,16.313205807718017,0.011778295915629323,0.012192210753895004,553.4041704308976
1184,0.9682778562612492,16.313211846289818,0.011838400312989852,0.012226242949209567,19217.41589228972
1185,0.9705099672454897,16.313205907623026,0.011813265828857288,0.012172225147141773,76.10545704326032
1186,0.9727472237769651,16.31320666120438,0.01183046417964856,0.012161909991080161,5958.657660034628
1187,0.974989637717387,16.313205197084795,0.011834656197806454,0.012138237925803349,501.1722803880826
1188,0.9772372209558107,16.313207715862553,0.01179192159594514,0.012066590734654749,1354.8499131005346
1189,0.9794899854086989,16.313200659895323,0.011791570812887692,0.012038480217812108,1344180.9201766853
1190,0.9817479430199844,16.313199673762515,0.01184835171387302,0.012068629018387294,316028.7889410197
1191,0.9840111057611337,16.313201504421947,0.011840412601765587,0.01203280382959399,373.34697289305745
1192,0.9862794856312105,16.313205459334686,0.01174362795048425,0.011906998088851485,15304.762449369418
1193,0.9885530946569389,16.313194070745855,0.01184819207570052,0.011985387673903586,103193.59621560818
1194,0.9908319448927676,16.3131975049661,0.011776385478805367,0.011885351032035873,238.37517115081025
1195,0.9931160484209338,16.313199983005198,0.011733826358627592,0.011815161357310169,1989.1046702611445
1196,0.995405417351527,16.313197550438453,0.01177824429250404,0.011832610198005944,144.9452094019649
1197,0.9977000638225533,16.31320027437461,0.011719982821669497,0.01174700017234234,967.0699903448763
1198,1.0,16.313197021602747,0.01175668226039598,0.01175668226039598,336079.6963364487
1199,1.0023052380778996,16.313195523641404,0.011782537350378684,0.011755438266464432,20603.66771345741
1200,1.0046157902783952,16.31320150572095,0.011790258576517505,0.011736087259040826,3316.3040362161314
1201,1.0069316688518042,16.313195131840516,0.011781937164415763,0.011700830879468323,2380.5643058249375
1202,1.0092528860766845,16.313195786775697,0.011779839286864192,0.011671841071127878,767.0854243469067
1203,1.0115794542598986,16.313200370854513,0.011732077023097004,0.01159778104793611,675.5311663156234
1204,1.0139113857366795,16.31320074495319,0.011719221557133865,0.011558427809368181,47998.19414880706
1205,1.0162486928706955,16.313193357803307,0.01176375049649206,0.011575661133951238,4207.141960235773
1206,1.0185913880541169,16.31319249433708,0.011702466021326336,0.011488871944698392,261.1495458435287
1207,1.02093948370768,16.31319349624805,0.011678121242818001,0.011438602805728821,6727.9404203261065
1208,1.023292992280754,16.31318912050458,0.011714597614007283,0.011447940816928048,31685.97207155978
1209,1.0256519262514077,16.313192380852023,0.011717536405982559,0.011424476575409227,312477.81354399404
1210,1.0280162981264735,16.313194543282872,0.011758026879616992,0.01143758800424236,1002.1662333099172
1211,1.030386120441616,16.3131966204835,0.011651753401110625,0.011308142811664396,136.70949374444254
1212,1.0327614057613974,16.31319223894528,0.011635464931425029,0.01126636304040317,260.22044872913773
1213,1.035142166679344,16.313197523744666,0.011636860444062286,0.011241799260668161,286.2396577324988
1214,1.0375284158180127,16.3131882798429,0.011724929111652415,0.011300826977744214,1875.5012353669283
1215,1.0399201658290593,16.313195730443265,0.011642853532327708,0.011195910912108944,2524.273360240589
1216,1.0423174293933042,16.313183915084906,0.011698575732710069,0.011223620945799009,215983.4816511746
1217,1.0447202192208,16.313181425446395,0.011696832270906591,0.011196138502642,46108.517843026064
1218,1.0471285480508996,16.313174495144516,0.011718111345499764,0.011190709457125947,1159.7414672196164
1219,1.0495424286523223,16.313188367809328,0.011622877243926896,0.011074232852931342,76.99219911928297
1220,1.0519618738232228,16.313185048224177,0.011688549277643623,0.011111190974215694,143295.73813578635
1221,1.0543868963912588,16.31317907251348,0.011680967494504821,0.011078445241005994,1453.4688283725386
1222,1.0568175092136585,16.313185038590692,0.011646207724028156,0.011020074537460775,745.2372906368136
1223,1.0592537251772889,16.313181832256067,0.011619542108781186,0.010969555105257153,568.1643988790576
1224,1.0616955571987245,16.313193741172302,0.011608782026501747,0.010934191019063344,3408.0394217765643
1225,1.0641430182243161,16.313185610906334,0.011591290464604463,0.010892605849114424,2779.350445317388
1226,1.066596121230258,16.313182192327144,0.011570735542793767,0.010848282037110338,43645.078851575876
1227,1.069054879222658,16.3131817216638,0.01166911887528137,0.010915360008240492,127077.15211549256
1228,1.0715193052376064,16.313181379223497,0.011612703414903627,0.010837605405838715,1624.984425618324
1229,1.0739894123412448,16.313183872228894,0.01162653461437944,0.01082555794384803,20.03220186775408
1230,1.076465213629835,16.313169409535295,0.01156674389483826,0.010745116282796785,1374.9283241999153
1231,1.0789467222298288,16.313182555724342,0.011555868453942988,0.010710323518162973,484.59692379854977
1232,1.081433951297938,16.313175337631574,0.011485711296104918,0.010620816261889833,1646.609361973539
1233,1.0839269140212036,16.31317262681716,0.011509293194758087,0.010618145048230571,3286.4188811858876
1234,1.0864256236170655,16.313186938888876,0.011604484363991845,0.010681342663252666,1148.024084728406
1235,1.0889300933334334,16.31317768859424,0.011619409948197885,0.010670482907335715,515.0421430972235
1236,1.0914403364487566,16.313174858677705,0.011492845069003034,0.010529980142018168,932.3193045115272
1237,1.099005839432521,16.31317786563229,0.011553134546311806,0.010512350464195299,593.7373711267959
1238,1.101539309541415,16.313186042814547,0.011480815088703852,0.010422519640704845,36996.34504739587
1239,1.1040786199020731,16.31317136254678,0.011576654742601871,0.010485353609717276,3817.416040080379
1240,1.1066237839776663,16.313177592108808,0.011459496880355882,0.010355368325055948,416.0865542036315
1241,1.109174815262401,16.313168484807022,0.011476761403727411,0.010347116834790662,34537.23884889274
1242,1.1117317272815912,16.31316334407894,0.01155303668719002,0.010391928559455192,3613297.3815489113
1243,1.11429453359173,16.313167769423643,0.011532697204745458,0.010349774549796867,98.41011490287096
1244,1.1168632477805611,16.31318059952748,0.011398866359187035,0.010206143305224652,2296.0767287409167
1245,1.1194378834671515,16.313171938412548,0.011488564073972887,0.010262797287501308,1792.123962692222
1246,1.1220184543019633,16.313168190378246,0.011529425457600507,0.010275611255229541,5274.882990494379
1247,1.1246049739669264,16.313179061340534,0.011482255208715278,0.010210034167119877,902.3280738883074
1248,1.1271974561755105,16.3131680535269,0.011432493980131561,0.01014240576706151,890.8552256816362
1249,1.1297959146727978,16.313170100835823,0.011395621867164694,0.010086442798357083,78967.66673924855
1250,1.132400363235557,16.313162308616427,0.01146104647235338,0.010121019777498342,6404.082786495714
1251,1.135010815672315,16.313162818439825,0.011484446634517692,0.010118358764462492,257.08410997938284
1252,1.1376272858234309,16.313181149948363,0.011402134171286132,0.010022732676487366,3038.547833560913
1253,1.1402497875611688,16.313174160804376,0.011447470776861209,0.010039441271325042,12013.287514763377
1254,1.1428783347897717,16.313169215390563,0.01143199205018406,0.010002807562440085,331.5644646437592
1255,1.1455129414455356,16.313160229256656,0.011347126401286118,0.009905716461803611,30229.83617737404
1256,1.1481536214968828,16.313162718005927,0.011455394029297981,0.00997723110811882,192547.73684466607
1257,1.1508003889444358,16.313161709972206,0.011413821571064365,0.009918159292189341,44.05760723895074
1258,1.1534532578210923,16.31316940480588,0.011311448972445981,0.00980659501869512,203668.6068606366
1259,1.1561122421920988,16.31316196884556,0.011479004768778216,0.009928970864466351,367333.1749656285
1260,1.158777356155126,16.313156603808235,0.011375942648066451,0.00981719446590873,444.1455960735537
1261,1.1614486138403428,16.31317237228301,0.011381792971434698,0.009799652637063876,860.6599239222578
1262,1.1641260294104914,16.313164233505187,0.011253673895352749,0.00966705804272031,4156.468183753054
1263,1.1668096170609625,16.313161896156913,0.011315681857224518,0.009697967596228088,1136.4168179754884
1264,1.169499391019871,16.31315722641548,0.011459531007117264,0.009798663509455864,5987.92747134904
1265,1.1721953655481305,16.313162821261642,0.011432886636829152,0.009753396893429123,517.8555952378766
1266,1.1748975549395295,16.313163801208244,0.011327517528546393,0.00964128104695001,975.7628920770914
1267,1.1776059735208073,16.31315797429031,0.011351119707925302,0.009639149225770072,395557.0724459636
1268,1.1803206356517297,16.31316405611483,0.011373507538019967,0.009635947381145238,55265.444508791334
1269,1.1830415557251648,16.313159686314712,0.011385499609773685,0.009623921961722431,9.739502139301822
1270,1.1857687481671602,16.31316455794116,0.01127935803565657,0.009512274676736966,370.5455827350113
1271,1.1885022274370185,16.31316199695587,0.01128825283746997,0.00949788109510982,62650.98099629466
1272,1.191242008027375,16.313169040011665,0.01130816456808384,0.009492751675882786,1940407.240814539
1273,1.1939881044642733,16.31316187622381,0.011336648165832547,0.009494774800054772,31936.921351306875
1274,1.1967405313072434,16.313154097313994,0.011316699367249787,0.009456268147689578,633.2571559679596
1275,1.1994993031493788,16.313154975885148,0.011208293360894492,0.009344143286674904,83.69099046376701
1276,1.202264434617413,16.313149911432756,0.011229095696589262,0.009339954982667858,14065.837119203825
1277,1.2050359403717974,16.313156014711016,0.01130636410199535,0.009382594927838358,2138.4073021189665
1278,1.2078138351067802,16.31316659677007,0.01114275359815179,0.009225555523767191,1218.6711555100171
1279,1.2105981335504823,16.313154041339182,0.011190363583691148,0.009243664989695366,618.4298013820489
1280,1.2133888504649772,16.31316282556022,0.011317869170454853,0.009327487364102435,9510.035759632077
1281,1.216186000646368,16.313154965864328,0.0111894468802332,0.009200440454244934,164.99816379578874
1282,1.2189895989248665,16.313146318808812,0.011206850631972364,0.00919355722301213,3775.4083337388006
1283,1.2217996601648717,16.313155758276302,0.011156963094195511,0.0091315814351184,4040.989309224075
1284,1.2246161992650486,16.313145890610272,0.011288919740951435,0.009218332852142951,30458.98370310912
1285,1.2274392311584073,16.313153368653968,0.011173685802023225,0.009103249691211152,625.135749117781
1286,1.2302687708123816,16.313158083126716,0.011195164237894597,0.00909977112602973,3038661.804537461
1287,1.233104833228909,16.313157034101852,0.011224764848421609,0.009102847175636596,1154.3566377664777
1288,1.2359474334445104,16.313160290194322,0.011153032185482227,0.009023872604678181,640.9970422359556
1289,1.2387965865303692,16.313156089763297,0.011188813055829357,0.009032001845571007,2090.275440588222
1290,1.241652307592411,16.313159465504743,0.01112762685769352,0.008961950772894075,23.841504596186567
1291,1.244514611771385,16.313146329868054,0.011077660538634595,0.008901189615497693,4035056.6699568913
1292,1.247383514242943,16.31316349875903,0.011176090207586604,0.008959626353864034,8865.19855622379
1293,1.2502590302177201,16.313153317304955,0.011079354580897528,0.008861647317170882,2071.471815449396
1294,1.2531411749414159,16.313164274281608,0.011144925746575881,0.008893591535763641,20161.31712313088
1295,1.2560299636948749,16.313150676927044,0.011144259082128917,0.008872606071710063,727534.0502808121
1296,1.2589254117941673,16.313152294730173,0.01119365089734265,0.008891432957406055,736.5632861368388
1297,1.2618275345906707,16.313156377546715,0.011073210043958698,0.008775533692526991,1629.2343567840571
1298,1.2647363474711513,16.313153184491956,0.011115680553177507,0.008788931049070728,2632.4112320243225
1299,1.2676518658578455,16.31314398479752,0.011143455538046762,0.0087906276464207,2093.820289969124
1300,1.2705741052085415,16.313151843699668,0.01104221409600076,0.008690728113169267,3820.123414042655
1301,1.2735030810166617,16.313150632554372,0.011106142814557468,0.008720939101059122,7568.450880280078
1302,1.2764388088113439,16.313162910743493,0.01105344880837986,0.008659599451283643,8511.896860441962
1303,1.2793813041575246,16.31314160685946,0.011093100409603351,0.008670675719236168,70976.88987596649
1304,1.2823305826560216,16.31315223681257,0.011070350590679078,0.008632992724660487,204.6640596580303
1305,1.2852866599436155,16.313155293887977,0.010951104215591163,0.008520359353976006,11625.304130634062
1306,1.288249551693134,16.313148472286922,0.011055659658829792,0.00858192393259477,346856.4369126741
1307,1.2912192736135342,16.313148876684455,0.010990822357989954,0.008511972042697017,201.21110622394417
1308,1.2941958414499861,16.31315336935784,0.010972858059695861,0.00847851438573789,137537.25064947465
1309,1.297179270983956,16.31314076909232,0.011017840366809903,0.008493691360371865,94097.19293867404
1310,1.3001695780332903,16.313136409888827,0.011001375883826235,0.008461493077285762,256.9398987319549
1311,1.3031667784522993,16.313152959839247,0.010971117449671924,0.008418813026143689,3223.9250922185633
1312,1.3061708881318415,16.313128411435127,0.010946010561487331,0.008380228545089477,2013.7733299935685
1313,1.309181922999407,16.313146681322582,0.01096538049091271,0.008375749999503832,3845.5375300492087
1314,1.3121998990192032,16.313143875028196,0.011066373338384108,0.008433450838287376,2895038.9111222946
1315,1.3152248321922384,16.31314003766114,0.011013386877982508,0.008373767441438293,1332.5740472805676
1316,1.318256738556407,16.313146499291005,0.010991119360202098,0.008337616671118422,1096.2871315516509
1317,1.3212956341865751,16.313148007634236,0.010947668075851125,0.008285555323575108,517.1256360677297
1318,1.3243415351946646,16.313143348898624,0.010873003998014847,0.0082101208102762,9647448.676049076
1319,1.3273944577297394,16.313149696625395,0.010995675149463181,0.008283653050856663,6977.1144769890925
1320,1.330454417978091,16.31314385288709,0.010873193419528695,0.008172541105205865,334.9661974059041
1321,1.333521432163324,16.313143092176727,0.010888523468115722,0.008165240696920529,2743.3605592563604
1322,1.3365955165464423,16.313153845317597,0.010987456363360315,0.008220479739263391,29040.693587807007
1323,1.3396766874259352,16.313146699680598,0.01088897068266978,0.008128058646442471,1867.264203398183
1324,1.3427649611378638,16.313136066382402,0.01092337690839323,0.00813498804670679,229271.58093332988
1325,1.3458603540559484,16.313144916781084,0.010948418708606071,0.008134884630200599,263.9850319625897
1326,1.3489628825916535,16.313140660107962,0.010803838690921136,0.008008996266942937,845.0919823987871
1327,1.3520725631942772,16.313143382052182,0.010843274230131594,0.00801974281950838,937.2676519821516
1328,1.355189412351036,16.313136317136305,0.010913781127219118,0.008053325260478136,51276.68118021797
1329,1.3583134465871542,16.31313483442729,0.0108600591742005,0.00799525264325923,4318.519347794717
1330,1.36144468246595,16.31313639331691,0.010899207473286054,0.008005619041050275,16657.875962047936
1331,1.3645831365889245,16.31313612213065,0.010870919361472636,0.007966476405861858,2087.894663305798
1332,1.367728825595849,16.31315124819039,0.0108554345481696,0.007936832466362948,5214.332507753584
1333,1.3708817661648536,16.313137837138896,0.010811786096727638,0.007886738567523905,130.8725353463679
1334,1.3740419750125152,16.31313312610656,0.010798285574839726,0.007858774164989661,22154.86779586259
1335,1.3772094688939465,16.313147341651906,0.010803201663903883,0.007844269087533986,74333.03060958502
1336,1.3803842646028848,16.313137712879588,0.010865528889666588,0.007871379852908155,531.353742245971
1337,1.383566378971781,16.313142114964847,0.010792415404458763,0.007800431962273697,17.423293545249155
1338,1.3867558288718884,16.313132703906536,0.01083368567003514,0.007812251763778942,4079.7100154397694
1339,1.3899526312133532,16.313134959257784,0.010750659040576828,0.007734550659609232,1034.4155504097585
1340,1.3931568029453032,16.313140132737708,0.01072969590376954,0.007701714466803489,538045.8443574306
1341,1.3963683610559376,16.313135659502645,0.010809447087176592,0.0077411142995265645,182506.70808103503
1342,1.399587322572618,16.313134061943295,0.010756713565522104,0.007685632323212179,422.84536704461743
1343,1.4028137045619582,16.3131434782395,0.010680788792694532,0.007613832655013667,5540.352555373078
1344,1.406047524129914,16.31313690553805,0.010737396476478409,0.007636581475525084,4778.821257448306
1345,1.4092887984218747,16.313127597691857,0.010801151041637747,0.007664256647560744,15691.254461927538
1346,1.4125375446227544,16.313125483740123,0.010718851375765243,0.007588365644913121,8301.36096150605
1347,1.4157937799570817,16.313128476041094,0.010785933756718017,0.007618294351487391,265863.5559657942
1348,1.4190575216890922,16.313130479362385,0.010783748104357505,0.0075992325466283425,507.9178382967934
1349,1.4223287871228198,16.313132689922348,0.010651162299936914,0.007488537387675873,2621.779875987268
1350,1.4256075936021881,16.3131296618435,0.010728201221597166,0.00752535358940494,112648.13220207374
1351,1.428893958511103,16.313124146122124,0.010715697193300691,0.007499294912315516,1915.5823495633797
1352,1.4321878992735435,16.313129209971294,0.010622296795721372,0.007416831828497767,7678.819686460662
1353,1.4354894333536559,16.313137876664218,0.010682001315128628,0.007441365339884704,48117.252870946315
1354,1.4387985782558455,16.313124306231042,0.010712001244242807,0.007445101354790199,3382.601882012381
1355,1.4454397707459274,16.313119023237896,0.010608829997221365,0.007339517157291595,2118.31027575641
1356,1.4487718535447616,16.31313146115336,0.010632737518993792,0.007339138659395056,3722.0343632433646
1357,1.4521116175877422,16.313120995967868,0.010577027599309096,0.007283894344760995,1119.348642400753
1358,1.455459080581966,16.313125937067674,0.010574443882372143,0.007265366662279469,1273.5614722886594
1359,1.4588142602753484,16.313127156690946,0.010506615479531823,0.007202161211084349,12268.716088345484
1360,1.4621771744567182,16.31312620514496,0.010569472745106175,0.0072285855160017344,74123.94481706581
1361,1.4655478409559115,16.3131160121076,0.01057733310470435,0.007217323658165419,3138.079030417968
1362,1.4689262776438667,16.313129692317446,0.01049269622857152,0.007143106082492873,10219.699909098423
1363,1.4723125024327188,16.313126836914517,0.010685182679850086,0.007257414891332401,716.9593453441554
1364,1.4757065332758945,16.313120240243055,0.01044403791039905,0.007077313595145856,9093.299467616584
1365,1.4791083881682074,16.31312840622786,0.010665566036348266,0.007210807620094001,53582.43309654457
1366,1.4825180851459536,16.313129109117032,0.010459230403015544,0.007055044054984217,1097.2119634915118
1367,1.485935642287007,16.313127873336466,0.010529735377279498,0.007086266105760245,2591.82135909092
1368,1.4893610777109152,16.313121382890383,0.01062184537205324,0.007131813454114543,5507.808647302411
1369,1.4996848355023735,16.313109618919007,0.0104733819031584,0.00698372194958547,1487.6796146133997
1370,1.5031419660900223,16.313135922948504,0.010511069247044768,0.0069927322130365335,452.65109245359037
1371,1.5100801541641484,16.313118979014376,0.01041475563938736,0.006896823066423306,3054.192024420705
1372,1.5135612484362082,16.31314550273203,0.010491991403530295,0.006931989976864487,5758.930698563157
1373,1.5170503674593367,16.313131638161973,0.01041172921155096,0.006863140100607133,232164.9500074406
1374,1.5205475297324955,16.313124454543054,0.010539745386314508,0.0069315461570403705,4060.727709948902
1375,1.5240527537972912,16.313127931348717,0.010564788276716258,0.006932035817259802,366.5564322160363
1376,1.5275660582380726,16.31312974489879,0.010389540873277921,0.006801369287598233,1959.3413469543702
1377,1.53108746168203,16.313125756490113,0.010426720265692097,0.00681000956943208,34646.334582459705
1378,1.5346169827992944,16.313108725748528,0.010485685403268412,0.006832770339959014,115055.29967187512
1379,1.5381546403030348,16.313118085300164,0.010436573451500229,0.0067851262662667645,587.3526065654343
1380,1.5417004529495595,16.313132624778316,0.010398888059023455,0.006745076865696218,41993.85822083346
1381,1.5452544395384138,16.313117230673196,0.010436161406237984,0.006753684790807261,56524.078007846925
1382,1.5488166189124815,16.31311680970275,0.010416230811064242,0.0067252834737647075,3953.446096603985
1383,1.5523870099580823,16.31313239911288,0.01037642280811286,0.006684172658976993,2517.5871402295197
1384,1.5559656316050745,16.31313006581918,0.010372276462583528,0.006666134683118859,74415.15488755023
1385,1.5595525028269537,16.31312229251302,0.010425824759916227,0.006685138679856978,4093.4056199793854
1386,1.563147642640954,16.313133258998608,0.010341242637535804,0.006615653157410114,1447.1662572413086
1387,1.566751070108149,16.313129984274504,0.010294545649610794,0.006570632595068332,24482.47023399959
1388,1.5703628043335525,16.313116841962078,0.010321551861813189,0.006572717994421397,38924.391578943294
1389,1.5739828644662195,16.313115764482696,0.010299613896926827,0.0065436632948476904,2894.812049718562
1390,1.5776112696993487,16.313115668800396,0.010224683391949102,0.006481117109348273,434819.0375284135
1391,1.5812480392703832,16.313126042429744,0.010329473958636313,0.006532481749923638,2213.5128949292193
1392,1.5848931924611136,16.313129328354414,0.0103360184183483,0.00652158673373941,1111.0885038095498
1393,1.588546748597779,16.313107828592816,0.010245354651335714,0.006449514098580579,3957.6356902621174
1394,1.5922087270511702,16.313107616903753,0.010251153560709882,0.006438322681282749,10638.45853771368
1395,1.5958791472367326,16.31312438516239,0.010187700831644112,0.006383754590242083,4013.921179210395
1396,1.599558028614669,16.313123902801415,0.010244379087122672,0.006404506059711402,200365.72477383816
1397,1.6032453906900415,16.3131191471457,0.010222745794362206,0.006376282666225104,6656.20550979897
1398,1.6069412530128773,16.31309931903917,0.010190344243027893,0.006341454128408161,7668.8846992665685
1399,1.6106456351782703,16.313121969285117,0.010156028590686737,0.006305563662712588,590.8180160824332
1400,1.6143585568264862,16.313113761541363,0.010112082399915873,0.006263839193068888,204091.78767131874
1401,1.6180800376430657,16.313110420916814,0.010180868510413414,0.006291943707088255,24072.855590103616
1402,1.62181009735893,16.313119117829906,0.01017870187206064,0.0062761366997507026,88489.63232530403
1403,1.625548755750484,16.313117893600406,0.010259078785284577,0.006311148004015519,384.4065839892591
1404,1.6292960326397223,16.31312289251182,0.01007026579997589,0.006180746529935653,30179.8680446795
1405,1.6330519478943344,16.31312377326775,0.010258845548123265,0.00628200809003723,2264.323289154087
1406,1.6368165214278085,16.31312020595667,0.010233738123768526,0.006252220691688493,523.0143508138473
1407,1.6405897731995394,16.313120123594334,0.010168365324705553,0.006197993850025548,76.24561566891329
1408,1.6443717232149315,16.31311232027329,0.010061568074955366,0.006118791714128889,2363.080905602511
1409,1.6481623915255081,16.313116299528843,0.010110021630236422,0.006134117415990045,203937.0295717125
1410,1.651961798229015,16.31312187358522,0.010101314023068169,0.00611473826688806,12414.125258116914
1411,1.6557699634695282,16.313125346672944,0.010081384309496202,0.006088638235936772,193327.75094469005
1412,1.6595869074375607,16.31310438335032,0.01013977407829918,0.006109818071507457,167389.54928641726
1413,1.6634126503701694,16.313129968579215,0.010160477234472328,0.00610821207366149,2199.148828688816
1414,1.667247212551063,16.31312699641428,0.009970311032343943,0.005980103584691752,22859.36994280354
1415,1.6710906143107076,16.31310953585152,0.010109263429406254,0.006049500453675954,16502.388954544283
1416,1.6749428760264373,16.313103898938923,0.01002925213866429,0.005987817424828994,6040.985974583364
1417,1.6788040181225603,16.31312480401993,0.010020023487750624,0.005968548668924568,7870.435051558207
1418,1.6826740610704674,16.313113488499862,0.010169102104003278,0.006043417640570269,23352.286388771536
1419,1.686553025388741,16.313125185039972,0.010032782351719598,0.005948690732333837,850.4852572530839
1420,1.6904409316432643,16.313117668902176,0.009974835020751895,0.005900729705506738,371406.99979097827
1421,1.6943378004473284,16.3131079423672,0.010061964927793154,0.005938582569034733,14697.76609139943
1422,1.6982436524617444,16.313112404308022,0.010061230754695713,0.005924491894971095,862.4784982703553
1423,1.7021585083949506,16.313115186508252,0.009971586306453527,0.00585820078287317,375.6013466205151
1424,1.7060823890031236,16.313123892770776,0.009937844907130684,0.005824950173090667,6251.942594895304
1425,1.7100153150902877,16.31311653413105,0.00991127707028127,0.0057960165519090456,41924.49695662906
1426,1.7139573075084253,16.313109514164058,0.009945541559315166,0.005802677532133499,36463.514465637665
1427,1.717908387157588,16.313127625185526,0.009969454614139284,0.005803251610311139,492875.36872411164
1428,1.721868574986007,16.313122712862672,0.009997218583957723,0.005806028827745443,1727.7871476455239
1429,1.7258378919902035,16.313129249357566,0.009861067461375102,0.005713785464522109,407.0496158933603
1430,1.7298163592151015,16.313123640206552,0.00990003698083516,0.005723172247791245,92.2032120844623
1431,1.733803997754138,16.313126504338324,0.009995327937665308,0.0057649699450529794,1776.246090434183
1432,1.7378008287493754,16.313122786303733,0.009867325158238528,0.005678052970742131,713.5192583104654
1433,1.741806873391614,16.313124095791025,0.009828607894096356,0.0056427655925816115,9447.139114320264
1434,1.7458221529205038,16.313132517002902,0.009827258987237374,0.005629014943359388,4233.708879171831
1435,1.7498466886246569,16.313113864352832,0.009941403323647856,0.005681299618003445,4557.2133103301185
1436,1.7538805018417611,16.313110130963295,0.009952767249437382,0.005674712295955122,12437.020394783327
